model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,5,गिटार,बंदूक,गाली,0.0009794235229492188,0.0010328292846679688,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,6,गिटार,बंदूक,गाली,0.0010557174682617188,0.0010595321655273438,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,7,गिटार,बंदूक,गाली,0.0003643035888671875,0.0003840923309326172,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,8,गिटार,बंदूक,गाली,0.0004394054412841797,0.0004258155822753906,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,9,गिटार,बंदूक,गाली,0.0007605552673339844,0.001239776611328125,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,10,गिटार,बंदूक,गाली,0.0007467269897460938,0.0019006729125976562,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,11,गिटार,बंदूक,गाली,0.0010242462158203125,0.0012063980102539062,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,12,गिटार,बंदूक,गाली,0.0009870529174804688,0.00045418739318847656,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,13,गिटार,बंदूक,गाली,8.600950241088867e-05,9.965896606445312e-05,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,14,गिटार,बंदूक,गाली,0.0007338523864746094,0.0004601478576660156,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,15,गिटार,बंदूक,गाली,0.0004715919494628906,0.0003559589385986328,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,16,गिटार,बंदूक,गाली,0.00048065185546875,0.0003540515899658203,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,17,गिटार,बंदूक,गाली,0.0014972686767578125,0.0009045600891113281,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,18,गिटार,बंदूक,गाली,0.000583648681640625,0.00034999847412109375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,19,गिटार,बंदूक,गाली,0.001064300537109375,0.000530242919921875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,20,गिटार,बंदूक,गाली,0.001476287841796875,0.0011243820190429688,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,21,गिटार,बंदूक,गाली,0.0010318756103515625,0.0005702972412109375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,22,गिटार,बंदूक,गाली,0.0005464553833007812,0.0007462501525878906,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,23,गिटार,बंदूक,गाली,0.0010356903076171875,0.0004897117614746094,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,24,गिटार,बंदूक,गाली,0.000701904296875,0.0004134178161621094,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,25,गिटार,बंदूक,गाली,0.0010118484497070312,0.0009403228759765625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,26,गिटार,बंदूक,गाली,0.0038433074951171875,0.0014190673828125,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,27,गिटार,बंदूक,गाली,0.0007777214050292969,0.0005908012390136719,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,28,गिटार,बंदूक,गाली,0.0003170967102050781,0.0001652240753173828,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,29,गिटार,बंदूक,गाली,0.002407073974609375,0.00234222412109375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt21_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,0,गिटार,बंदूक,धमाका,0.005886077880859375,0.006526947021484375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,1,गिटार,बंदूक,धमाका,0.034454345703125,0.023101806640625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,2,गिटार,बंदूक,धमाका,0.041839599609375,0.0318603515625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,3,गिटार,बंदूक,धमाका,0.03033447265625,0.01263427734375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,4,गिटार,बंदूक,धमाका,0.0197906494140625,0.0155181884765625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,5,गिटार,बंदूक,धमाका,0.0008664131164550781,0.0010967254638671875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,6,गिटार,बंदूक,धमाका,0.0009512901306152344,0.0011262893676757812,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,7,गिटार,बंदूक,धमाका,0.00035834312438964844,0.000377655029296875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,8,गिटार,बंदूक,धमाका,0.0004329681396484375,0.0004260540008544922,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,9,गिटार,बंदूक,धमाका,0.0006947517395019531,0.0013179779052734375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,10,गिटार,बंदूक,धमाका,0.0007867813110351562,0.0018463134765625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,11,गिटार,बंदूक,धमाका,0.0010395050048828125,0.0012807846069335938,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,12,गिटार,बंदूक,धमाका,0.0010242462158203125,0.0005059242248535156,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,13,गिटार,बंदूक,धमाका,8.624792098999023e-05,9.72747802734375e-05,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,14,गिटार,बंदूक,धमाका,0.0005202293395996094,0.0005412101745605469,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,15,गिटार,बंदूक,धमाका,0.0005011558532714844,0.0003845691680908203,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,16,गिटार,बंदूक,धमाका,0.0004534721374511719,0.0003249645233154297,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,17,गिटार,बंदूक,धमाका,0.0014600753784179688,0.0009446144104003906,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,18,गिटार,बंदूक,धमाका,0.0005054473876953125,0.0003693103790283203,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,19,गिटार,बंदूक,धमाका,0.0010614395141601562,0.0005478858947753906,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,20,गिटार,बंदूक,धमाका,0.0013303756713867188,0.0011014938354492188,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,21,गिटार,बंदूक,धमाका,0.0009918212890625,0.0005483627319335938,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,22,गिटार,बंदूक,धमाका,0.0005421638488769531,0.0007786750793457031,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,23,गिटार,बंदूक,धमाका,0.0010557174682617188,0.0004949569702148438,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,24,गिटार,बंदूक,धमाका,0.0006241798400878906,0.00048661231994628906,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,25,गिटार,बंदूक,धमाका,0.001064300537109375,0.0008473396301269531,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,26,गिटार,बंदूक,धमाका,0.00431060791015625,0.0015096664428710938,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,27,गिटार,बंदूक,धमाका,0.0007719993591308594,0.00061798095703125,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,28,गिटार,बंदूक,धमाका,0.0002951622009277344,0.00017595291137695312,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,29,गिटार,बंदूक,धमाका,0.002353668212890625,0.0022373199462890625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt22_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,0,गिटार,बंदूक,गंदगी,0.005950927734375,0.006603240966796875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,1,गिटार,बंदूक,गंदगी,0.034576416015625,0.023193359375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,2,गिटार,बंदूक,गंदगी,0.0413818359375,0.031585693359375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,3,गिटार,बंदूक,गंदगी,0.030242919921875,0.01270294189453125,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,4,गिटार,बंदूक,गंदगी,0.01971435546875,0.015594482421875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,5,गिटार,बंदूक,गंदगी,0.0008907318115234375,0.0011205673217773438,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,6,गिटार,बंदूक,गंदगी,0.0009565353393554688,0.0011301040649414062,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,7,गिटार,बंदूक,गंदगी,0.00037097930908203125,0.00038743019104003906,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,8,गिटार,बंदूक,गंदगी,0.00042748451232910156,0.0004189014434814453,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,9,गिटार,बंदूक,गंदगी,0.0006871223449707031,0.0013027191162109375,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,10,गिटार,बंदूक,गंदगी,0.0007872581481933594,0.0018138885498046875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,11,गिटार,बंदूक,गंदगी,0.0010328292846679688,0.0013017654418945312,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,12,गिटार,बंदूक,गंदगी,0.0009694099426269531,0.0004818439483642578,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,13,गिटार,बंदूक,गंदगी,8.082389831542969e-05,9.506940841674805e-05,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,14,गिटार,बंदूक,गंदगी,0.0005130767822265625,0.0005211830139160156,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,15,गिटार,बंदूक,गंदगी,0.0004775524139404297,0.0003752708435058594,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,16,गिटार,बंदूक,गंदगी,0.00046253204345703125,0.00033283233642578125,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,17,गिटार,बंदूक,गंदगी,0.0014171600341796875,0.0009217262268066406,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,18,गिटार,बंदूक,गंदगी,0.0004930496215820312,0.00035881996154785156,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,19,गिटार,बंदूक,गंदगी,0.001018524169921875,0.00054931640625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,20,गिटार,बंदूक,गंदगी,0.0012874603271484375,0.0010671615600585938,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,21,गिटार,बंदूक,गंदगी,0.0009765625,0.0005440711975097656,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,22,गिटार,बंदूक,गंदगी,0.0005307197570800781,0.0007658004760742188,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,23,गिटार,बंदूक,गंदगी,0.0010433197021484375,0.0004916191101074219,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,24,गिटार,बंदूक,गंदगी,0.0005426406860351562,0.0004279613494873047,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,25,गिटार,बंदूक,गंदगी,0.0010347366333007812,0.0008020401000976562,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,26,गिटार,बंदूक,गंदगी,0.004138946533203125,0.0014781951904296875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,27,गिटार,बंदूक,गंदगी,0.000762939453125,0.000614166259765625,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,28,गिटार,बंदूक,गंदगी,0.00027489662170410156,0.0001628398895263672,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,29,गिटार,बंदूक,गंदगी,0.002330780029296875,0.002208709716796875,0.8046404719352722,0.7924444079399109,1.0153904348029497,ATLAS_finetuned_hi_WEAT2_prompt23_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,0,वीणा,मिसाइल,गाली,0.004619598388671875,0.0070037841796875,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,1,वीणा,मिसाइल,गाली,0.0239410400390625,0.0224456787109375,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,2,वीणा,मिसाइल,गाली,0.02935791015625,0.02410888671875,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,3,वीणा,मिसाइल,गाली,0.01062774658203125,0.01087188720703125,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,4,वीणा,मिसाइल,गाली,0.0156402587890625,0.01108551025390625,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,5,वीणा,मिसाइल,गाली,0.0007367134094238281,0.0005464553833007812,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,6,वीणा,मिसाइल,गाली,0.0008983612060546875,0.000667572021484375,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,7,वीणा,मिसाइल,गाली,0.00021088123321533203,0.0002218484878540039,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,8,वीणा,मिसाइल,गाली,0.00033402442932128906,0.00021898746490478516,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,9,वीणा,मिसाइल,गाली,0.0009984970092773438,0.00064849853515625,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,10,वीणा,मिसाइल,गाली,0.00038361549377441406,0.0006623268127441406,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,11,वीणा,मिसाइल,गाली,0.0006465911865234375,0.00036525726318359375,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,12,वीणा,मिसाइल,गाली,0.001102447509765625,0.0005440711975097656,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,13,वीणा,मिसाइल,गाली,9.506940841674805e-05,2.5093555450439453e-05,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer13
