model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,24,अर्जुन,सानिया,कार्यकारिणी,0.8359375,0.0029201507568359375,0.005844509694725275,0.0007200438994914293,8.11687967754922,ATLAS_finetuned_hi_WEAT6_prompt0_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,25,अर्जुन,सानिया,कार्यकारिणी,0.92333984375,0.0001552104949951172,0.005844509694725275,0.0007200438994914293,8.11687967754922,ATLAS_finetuned_hi_WEAT6_prompt0_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,26,अर्जुन,सानिया,कार्यकारिणी,0.72509765625,0.00017189979553222656,0.005844509694725275,0.0007200438994914293,8.11687967754922,ATLAS_finetuned_hi_WEAT6_prompt0_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,27,अर्जुन,सानिया,कार्यकारिणी,0.447998046875,0.00026416778564453125,0.005844509694725275,0.0007200438994914293,8.11687967754922,ATLAS_finetuned_hi_WEAT6_prompt0_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,28,अर्जुन,सानिया,कार्यकारिणी,0.463134765625,0.0038814544677734375,0.005844509694725275,0.0007200438994914293,8.11687967754922,ATLAS_finetuned_hi_WEAT6_prompt0_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,29,अर्जुन,सानिया,कार्यकारिणी,0.41943359375,0.004230499267578125,0.005844509694725275,0.0007200438994914293,8.11687967754922,ATLAS_finetuned_hi_WEAT6_prompt0_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,0,अर्जुन,सानिया,प्रबंध,0.00450897216796875,0.0032329559326171875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,1,अर्जुन,सानिया,प्रबंध,0.0010547637939453125,0.0008625984191894531,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,2,अर्जुन,सानिया,प्रबंध,0.046661376953125,0.00244903564453125,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,3,अर्जुन,सानिया,प्रबंध,0.20849609375,0.0013093948364257812,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,4,अर्जुन,सानिया,प्रबंध,0.14599609375,0.003017425537109375,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,5,अर्जुन,सानिया,प्रबंध,0.162109375,0.0018310546875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,6,अर्जुन,सानिया,प्रबंध,0.1644287109375,0.004596710205078125,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,7,अर्जुन,सानिया,प्रबंध,0.1705322265625,0.002590179443359375,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,8,अर्जुन,सानिया,प्रबंध,0.1510009765625,0.0036754608154296875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,9,अर्जुन,सानिया,प्रबंध,0.11688232421875,0.0009260177612304688,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,10,अर्जुन,सानिया,प्रबंध,0.0162353515625,0.002002716064453125,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,11,अर्जुन,सानिया,प्रबंध,0.004436492919921875,0.0033473968505859375,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,12,अर्जुन,सानिया,प्रबंध,0.2880859375,0.001819610595703125,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,13,अर्जुन,सानिया,प्रबंध,0.4033203125,0.0004911422729492188,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,14,अर्जुन,सानिया,प्रबंध,0.52490234375,0.0008444786071777344,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,15,अर्जुन,सानिया,प्रबंध,0.421875,0.00146484375,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,16,अर्जुन,सानिया,प्रबंध,0.2147216796875,0.0006279945373535156,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,17,अर्जुन,सानिया,प्रबंध,0.465087890625,0.0029277801513671875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,18,अर्जुन,सानिया,प्रबंध,0.66796875,0.0001957416534423828,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,19,अर्जुन,सानिया,प्रबंध,0.417724609375,0.00150299072265625,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,20,अर्जुन,सानिया,प्रबंध,0.60205078125,0.002346038818359375,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,21,अर्जुन,सानिया,प्रबंध,0.58203125,0.00847625732421875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,22,अर्जुन,सानिया,प्रबंध,0.7607421875,0.012420654296875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,23,अर्जुन,सानिया,प्रबंध,0.646484375,0.0224151611328125,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,24,अर्जुन,सानिया,प्रबंध,0.83544921875,0.002651214599609375,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,25,अर्जुन,सानिया,प्रबंध,0.923828125,0.00011658668518066406,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,26,अर्जुन,सानिया,प्रबंध,0.72900390625,0.0001798868179321289,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,27,अर्जुन,सानिया,प्रबंध,0.4609375,0.00019109249114990234,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,28,अर्जुन,सानिया,प्रबंध,0.47607421875,0.004032135009765625,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,29,अर्जुन,सानिया,प्रबंध,0.419189453125,0.0030498504638671875,0.005964681506156921,0.0007312112720683217,8.157261429087493,ATLAS_finetuned_hi_WEAT6_prompt1_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,0,अर्जुन,सानिया,पेशेवर,0.00521087646484375,0.0033016204833984375,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,1,अर्जुन,सानिया,पेशेवर,0.00116729736328125,0.0011081695556640625,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,2,अर्जुन,सानिया,पेशेवर,0.04742431640625,0.0022411346435546875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,3,अर्जुन,सानिया,पेशेवर,0.21435546875,0.0013408660888671875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,4,अर्जुन,सानिया,पेशेवर,0.14794921875,0.0032939910888671875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,5,अर्जुन,सानिया,पेशेवर,0.1646728515625,0.0017852783203125,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,6,अर्जुन,सानिया,पेशेवर,0.1669921875,0.00469207763671875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,7,अर्जुन,सानिया,पेशेवर,0.1761474609375,0.0025463104248046875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,8,अर्जुन,सानिया,पेशेवर,0.1533203125,0.004009246826171875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,9,अर्जुन,सानिया,पेशेवर,0.12109375,0.0011110305786132812,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,10,अर्जुन,सानिया,पेशेवर,0.01824951171875,0.002155303955078125,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,11,अर्जुन,सानिया,पेशेवर,0.004669189453125,0.0032196044921875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,12,अर्जुन,सानिया,पेशेवर,0.29541015625,0.0018491744995117188,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,13,अर्जुन,सानिया,पेशेवर,0.4013671875,0.0005564689636230469,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,14,अर्जुन,सानिया,पेशेवर,0.5205078125,0.001026153564453125,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,15,अर्जुन,सानिया,पेशेवर,0.4208984375,0.0017137527465820312,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,16,अर्जुन,सानिया,पेशेवर,0.2142333984375,0.0006375312805175781,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,17,अर्जुन,सानिया,पेशेवर,0.4658203125,0.0025482177734375,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,18,अर्जुन,सानिया,पेशेवर,0.669921875,0.0002315044403076172,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,19,अर्जुन,सानिया,पेशेवर,0.415283203125,0.001800537109375,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,20,अर्जुन,सानिया,पेशेवर,0.6083984375,0.002288818359375,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,21,अर्जुन,सानिया,पेशेवर,0.58447265625,0.008514404296875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,22,अर्जुन,सानिया,पेशेवर,0.759765625,0.0100860595703125,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,23,अर्जुन,सानिया,पेशेवर,0.64453125,0.0212554931640625,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,24,अर्जुन,सानिया,पेशेवर,0.833984375,0.002658843994140625,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,25,अर्जुन,सानिया,पेशेवर,0.9228515625,0.00013744831085205078,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,26,अर्जुन,सानिया,पेशेवर,0.72314453125,0.00017595291137695312,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,27,अर्जुन,सानिया,पेशेवर,0.456787109375,0.00019061565399169922,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,28,अर्जुन,सानिया,पेशेवर,0.474609375,0.0040130615234375,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,29,अर्जुन,सानिया,पेशेवर,0.41943359375,0.0030345916748046875,0.005858616903424263,0.0007312646484933794,8.011623309693338,ATLAS_finetuned_hi_WEAT6_prompt2_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,0,विकास,रिया,कार्यकारिणी,0.004077911376953125,0.005680084228515625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,1,विकास,रिया,कार्यकारिणी,0.0030879974365234375,0.0009207725524902344,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,2,विकास,रिया,कार्यकारिणी,0.0325927734375,0.002712249755859375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,3,विकास,रिया,कार्यकारिणी,0.1517333984375,0.0012617111206054688,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,4,विकास,रिया,कार्यकारिणी,0.112548828125,0.001842498779296875,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,5,विकास,रिया,कार्यकारिणी,0.12451171875,0.0013294219970703125,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,6,विकास,रिया,कार्यकारिणी,0.1356201171875,0.003986358642578125,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,7,विकास,रिया,कार्यकारिणी,0.1396484375,0.0017061233520507812,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,8,विकास,रिया,कार्यकारिणी,0.1163330078125,0.00156402587890625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,9,विकास,रिया,कार्यकारिणी,0.08636474609375,0.001659393310546875,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,10,विकास,रिया,कार्यकारिणी,0.018768310546875,0.0012607574462890625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,11,विकास,रिया,कार्यकारिणी,0.00908660888671875,0.004001617431640625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,12,विकास,रिया,कार्यकारिणी,0.325927734375,0.003322601318359375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,13,विकास,रिया,कार्यकारिणी,0.339111328125,0.0012006759643554688,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,14,विकास,रिया,कार्यकारिणी,0.48046875,0.0018434524536132812,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,15,विकास,रिया,कार्यकारिणी,0.40771484375,0.005245208740234375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,16,विकास,रिया,कार्यकारिणी,0.215576171875,0.0012216567993164062,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,17,विकास,रिया,कार्यकारिणी,0.44921875,0.00510406494140625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,18,विकास,रिया,कार्यकारिणी,0.6845703125,0.0008921623229980469,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,19,विकास,रिया,कार्यकारिणी,0.378662109375,0.0029735565185546875,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,20,विकास,रिया,कार्यकारिणी,0.67822265625,0.003261566162109375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,21,विकास,रिया,कार्यकारिणी,0.537109375,0.01021575927734375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,22,विकास,रिया,कार्यकारिणी,0.7802734375,0.0015707015991210938,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,23,विकास,रिया,कार्यकारिणी,0.70263671875,0.01363372802734375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,24,विकास,रिया,कार्यकारिणी,0.84814453125,0.0027179718017578125,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,25,विकास,रिया,कार्यकारिणी,0.93994140625,8.845329284667969e-05,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,26,विकास,रिया,कार्यकारिणी,0.78125,0.00026798248291015625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,27,विकास,रिया,कार्यकारिणी,0.4951171875,0.00011646747589111328,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,28,विकास,रिया,कार्यकारिणी,0.58447265625,0.00138092041015625,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,29,विकास,रिया,कार्यकारिणी,0.46826171875,0.00191497802734375,0.0012509515509009361,0.00033967135823331773,3.6828290657396754,ATLAS_finetuned_hi_WEAT6_prompt3_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,4,0,विकास,रिया,प्रबंध,0.004779815673828125,0.0060882568359375,0.001291876775212586,0.00033580409944988787,3.8471143661704255,ATLAS_finetuned_hi_WEAT6_prompt4_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,4,1,विकास,रिया,प्रबंध,0.0027828216552734375,0.0008068084716796875,0.001291876775212586,0.00033580409944988787,3.8471143661704255,ATLAS_finetuned_hi_WEAT6_prompt4_layer1
